# entry       : 20002 
# subentry    : 002 
# pointer     : XX 
# reaction    : (94-PU-239(N,F),,SIG) 
# year        : 1968 
# author      : B.H.Patrick 
# institute   : 2UK HAR 
# reference   : (R,EANDC(UK)-96,1968) 
# facility    : {'type': 'LINAC', 'x4code': '2UK HAR'} 
# frame       : Lab
#     E(MeV)          dE(MeV)           xs(mb)           dxs(mb)
      5.73450E-04      2.50000E-15      3.83000E+04      1.22000E+03
      5.73930E-04      2.50000E-15      4.25000E+04      1.50000E+03
      5.74420E-04      2.50000E-15      3.53000E+04      1.34000E+03
      5.74910E-04      2.50000E-15      2.74000E+04      1.33000E+03
      5.75400E-04      2.50000E-15      2.17000E+04      1.36000E+03
      5.75890E-04      2.50000E-15      1.47000E+04      1.25000E+03
      5.76380E-04      2.50000E-15      9.53000E+03      1.11000E+03
      5.76870E-04      2.50000E-15      6.01000E+03      1.21000E+03
      5.77360E-04      2.50000E-15      5.71000E+03      1.88000E+03
      5.77850E-04      2.50000E-15      3.48000E+03      1.14000E+03
      5.78340E-04      2.50000E-15      3.16000E+03      1.42000E+03
      5.78840E-04      2.50000E-15      3.13000E+03      5.48000E+02
      5.79330E-04      2.50000E-15      3.43000E+03      1.40000E+03
      5.79830E-04      2.50000E-15      2.44000E+03      5.31000E+02
      5.80320E-04      2.50000E-15      1.24000E+03      1.14000E+03
      5.80820E-04      2.50000E-15      2.25000E+03      4.60000E+02
      5.81310E-04      2.50000E-15      8.75000E+02      1.02000E+03
      5.81810E-04      2.50000E-15      1.89000E+03      4.55000E+02
      5.82310E-04      2.50000E-15      8.87000E+02      9.16000E+02
      5.82810E-04      2.50000E-15      1.68000E+03      4.23000E+02
      5.83310E-04      2.50000E-15      1.07000E+03      8.08000E+02
      5.83810E-04      2.50000E-15      1.61000E+03      4.35000E+02
      5.84310E-04      2.50000E-15      1.60000E+03      7.29000E+02
      5.84810E-04      2.50000E-15      1.46000E+03      4.07000E+02
      5.85310E-04      2.50000E-15      1.17000E+03      6.66000E+02
      5.85810E-04      2.50000E-15      2.44000E+03      3.98000E+02
      5.86310E-04      2.50000E-15      1.94000E+03      5.97000E+02
      5.86820E-04      2.50000E-15      2.52000E+03      4.04000E+02
      5.87320E-04      2.50000E-15      2.40000E+03      6.36000E+02
      5.87830E-04      2.50000E-15      3.26000E+03      4.18000E+02
      5.88330E-04      2.50000E-15      2.84000E+03      6.16000E+02
      5.88840E-04      2.50000E-15      2.97000E+03      4.01000E+02
      5.89340E-04      2.50000E-15      2.52000E+03      3.95000E+02
      5.89850E-04      2.50000E-15      1.98000E+03      3.71000E+02
      5.90360E-04      2.50000E-15      2.00000E+03      3.81000E+02
      5.90870E-04      2.50000E-15      2.21000E+03      3.67000E+02
      5.91380E-04      2.50000E-15      1.63000E+03      3.45000E+02
      5.91890E-04      2.50000E-15      1.89000E+03      3.63000E+02
      5.92400E-04      2.50000E-15      2.32000E+03      3.63000E+02
      5.92910E-04      2.50000E-15      1.92000E+03      3.67000E+02
      5.93420E-04      2.50000E-15      2.31000E+03      3.69000E+02
      5.93940E-04      2.50000E-15      2.48000E+03      3.83000E+02
      5.94450E-04      2.50000E-15      2.92000E+03      3.66000E+02
      5.94960E-04      2.50000E-15      3.53000E+03      3.67000E+02
      5.95480E-04      2.50000E-15      4.19000E+03      3.99000E+02
      5.95990E-04      2.50000E-15      4.72000E+03      3.93000E+02
      5.96510E-04      2.50000E-15      5.05000E+03      3.98000E+02
      5.97030E-04      2.50000E-15      6.11000E+03      5.65000E+02
      5.97540E-04      2.50000E-15      5.37000E+03      4.13000E+02
      5.98060E-04      2.50000E-15      5.82000E+03      6.04000E+02
      5.98580E-04      2.50000E-15      5.07000E+03      4.00000E+02
      5.99100E-04      2.50000E-15      4.82000E+03      3.74000E+02
      5.99620E-04      2.50000E-15      4.20000E+03      3.81000E+02
      6.00140E-04      2.50000E-15      4.19000E+03      3.85000E+02
      6.00660E-04      2.50000E-15      4.04000E+03      3.76000E+02
      6.01190E-04      2.50000E-15      3.78000E+03      3.75000E+02
      6.01710E-04      2.50000E-15      3.26000E+03      3.80000E+02
      6.02230E-04      2.50000E-15      3.33000E+03      3.92000E+02
      6.02760E-04      2.50000E-15      3.67000E+03      3.99000E+02
      6.03280E-04      2.50000E-15      3.61000E+03      7.11000E+02
      6.03810E-04      2.50000E-15      3.03000E+03      7.52000E+02
      6.04330E-04      2.50000E-15      3.74000E+03      7.50000E+02
      6.04860E-04      2.50000E-15      2.54000E+03      6.73000E+02
      6.05390E-04      2.50000E-15      2.91000E+03      6.73000E+02
      6.05920E-04      2.50000E-15      2.54000E+03      3.72000E+02
      6.06440E-04      2.50000E-15      3.48000E+03      6.57000E+02
      6.06970E-04      2.50000E-15      3.09000E+03      6.71000E+02
      6.07500E-04      2.50000E-15      3.86000E+03      3.80000E+02
      6.08030E-04      2.50000E-15      4.57000E+03      6.56000E+02
      6.08570E-04      2.50000E-15      4.85000E+03      5.88000E+02
      6.09100E-04      2.50000E-15      4.54000E+03      6.31000E+02
      6.09630E-04      2.50000E-15      4.25000E+03      5.23000E+02
      6.10170E-04      2.50000E-15      2.79000E+03      6.41000E+02
      6.10700E-04      2.50000E-15      2.29000E+03      3.86000E+02
      6.11240E-04      2.50000E-15      2.34000E+03      3.71000E+02
      6.11770E-04      2.50000E-15      2.05000E+03      3.77000E+02
      6.12310E-04      2.50000E-15      2.36000E+03      3.59000E+02
      6.12850E-04      2.50000E-15      2.53000E+03      3.52000E+02
      6.13390E-04      2.50000E-15      2.48000E+03      3.56000E+02
      6.13920E-04      2.50000E-15      2.10000E+03      3.53000E+02
      6.14460E-04      2.50000E-15      1.61000E+03      3.58000E+02
      6.15000E-04      2.50000E-15      1.51000E+03      3.52000E+02
      6.15550E-04      2.50000E-15      1.92000E+03      3.59000E+02
      6.16090E-04      2.50000E-15      1.46000E+03      3.45000E+02
      6.16630E-04      2.50000E-15      1.85000E+03      3.29000E+02
      6.17170E-04      2.50000E-15      1.66000E+03      3.29000E+02
      6.17720E-04      2.50000E-15      1.55000E+03      3.40000E+02
      6.18260E-04      2.50000E-15      1.97000E+03      3.30000E+02
      6.18810E-04      2.50000E-15      2.06000E+03      3.41000E+02
      6.19350E-04      2.50000E-15      2.44000E+03      3.45000E+02
      6.19900E-04      2.50000E-15      3.09000E+03      3.47000E+02
      6.20450E-04      2.50000E-15      2.73000E+03      3.42000E+02
      6.20990E-04      2.50000E-15      3.67000E+03      4.80000E+02
      6.21540E-04      2.50000E-15      3.66000E+03      4.47000E+02
      6.22090E-04      2.50000E-15      3.69000E+03      4.29000E+02
      6.22640E-04      2.50000E-15      3.53000E+03      5.17000E+02
      6.23190E-04      2.50000E-15      3.92000E+03      5.38000E+02
      6.23750E-04      2.50000E-15      3.57000E+03      5.82000E+02
      6.24300E-04      2.50000E-15      3.64000E+03      3.38000E+02
      6.24850E-04      2.50000E-15      4.57000E+03      3.58000E+02
      6.25410E-04      2.50000E-15      4.20000E+03      3.75000E+02
      6.25960E-04      2.50000E-15      4.07000E+03      3.57000E+02
      6.26520E-04      2.50000E-15      3.85000E+03      3.62000E+02
      6.27070E-04      2.50000E-15      3.90000E+03      3.47000E+02
      6.27630E-04      2.50000E-15      3.96000E+03      3.51000E+02
      6.28190E-04      2.50000E-15      4.19000E+03      3.76000E+02
      6.28750E-04      2.50000E-15      4.61000E+03      3.79000E+02
      6.29310E-04      2.50000E-15      5.55000E+03      3.94000E+02
      6.29870E-04      2.50000E-15      6.45000E+03      3.81000E+02
      6.30430E-04      2.50000E-15      7.08000E+03      3.74000E+02
      6.30990E-04      2.50000E-15      8.09000E+03      3.82000E+02
      6.31550E-04      2.50000E-15      9.05000E+03      3.85000E+02
      6.32110E-04      2.50000E-15      1.06000E+04      4.09000E+02
      6.32680E-04      2.50000E-15      1.06000E+04      3.95000E+02
      6.33240E-04      2.50000E-15      1.06000E+04      4.21000E+02
      6.33810E-04      2.50000E-15      9.99000E+03      4.11000E+02
      6.34370E-04      2.50000E-15      9.62000E+03      4.22000E+02
      6.34940E-04      2.50000E-15      8.46000E+03      4.02000E+02
      6.35510E-04      2.50000E-15      7.42000E+03      4.19000E+02
      6.36070E-04      2.50000E-15      7.26000E+03      4.37000E+02
      6.36640E-04      2.50000E-15      5.56000E+03      4.43000E+02
      6.37210E-04      2.50000E-15      5.61000E+03      4.54000E+02
      6.37780E-04      2.50000E-15      4.93000E+03      4.33000E+02
      6.38360E-04      2.50000E-15      4.48000E+03      4.39000E+02
      6.38930E-04      2.50000E-15      4.96000E+03      4.53000E+02
      6.39500E-04      2.50000E-15      4.73000E+03      4.30000E+02
      6.40070E-04      2.50000E-15      3.94000E+03      4.32000E+02
      6.40650E-04      2.50000E-15      3.69000E+03      3.99000E+02
      6.41220E-04      2.50000E-15      2.99000E+03      3.92000E+02
      6.41800E-04      2.50000E-15      2.70000E+03      3.76000E+02
      6.42380E-04      2.50000E-15      2.15000E+03      3.60000E+02
      6.42950E-04      2.50000E-15      2.19000E+03      3.49000E+02
      6.43530E-04      2.50000E-15      2.47000E+03      3.56000E+02
      6.44110E-04      2.50000E-15      1.53000E+03      3.50000E+02
      6.44690E-04      2.50000E-15      2.04000E+03      3.50000E+02
      6.45270E-04      2.50000E-15      2.26000E+03      3.62000E+02
      6.45850E-04      2.50000E-15      2.10000E+03      3.42000E+02
      6.46440E-04      2.50000E-15      2.65000E+03      3.47000E+02
      6.47020E-04      2.50000E-15      2.08000E+03      3.40000E+02
      6.47600E-04      2.50000E-15      2.26000E+03      3.22000E+02
      6.48190E-04      2.50000E-15      1.53000E+03      3.35000E+02
      6.48770E-04      2.50000E-15      1.28000E+03      3.19000E+02
      6.49360E-04      2.50000E-15      1.51000E+03      3.03000E+02
      6.49950E-04      2.50000E-15      1.75000E+03      3.21000E+02
      6.50530E-04      2.50000E-15      1.38000E+03      3.08000E+02
      6.51120E-04      2.50000E-15      1.80000E+03      3.03000E+02
      6.51710E-04      2.50000E-15      1.41000E+03      3.02000E+02
      6.52300E-04      2.50000E-15      1.31000E+03      3.03000E+02
      6.52890E-04      2.50000E-15      1.14000E+03      3.06000E+02
      6.53480E-04      2.50000E-15      1.51000E+03      3.18000E+02
      6.54080E-04      2.50000E-15      1.07000E+03      3.12000E+02
      6.54670E-04      2.50000E-15      1.80000E+03      3.07000E+02
      6.55260E-04      2.50000E-15      2.05000E+03      3.11000E+02
      6.55860E-04      2.50000E-15      3.35000E+03      3.24000E+02
      6.56450E-04      2.50000E-15      3.69000E+03      3.15000E+02
      6.57050E-04      2.50000E-15      5.23000E+03      3.54000E+02
      6.57650E-04      2.50000E-15      9.21000E+03      7.18000E+02
      6.58250E-04      2.50000E-15      1.03000E+04      7.76000E+02
      6.58850E-04      2.50000E-15      9.03000E+03      7.36000E+02
      6.59450E-04      2.50000E-15      4.25000E+03      6.25000E+02
      6.60050E-04      2.50000E-15      2.55000E+03      5.73000E+02
      6.60650E-04      2.50000E-15      2.34000E+03      3.44000E+02
      6.61250E-04      2.50000E-15      1.93000E+03      3.14000E+02
      6.61850E-04      2.50000E-15      1.03000E+03      3.03000E+02
      6.62460E-04      2.50000E-15      1.16000E+03      3.12000E+02
      6.63060E-04      2.50000E-15      1.19000E+03      3.05000E+02
      6.63670E-04      2.50000E-15      1.14000E+03      3.10000E+02
      6.64270E-04      2.50000E-15      1.23000E+03      3.04000E+02
      6.64880E-04      2.50000E-15      1.27000E+03      3.20000E+02
      6.65490E-04      2.50000E-15      1.79000E+03      3.18000E+02
      6.66100E-04      2.50000E-15      1.57000E+03      3.10000E+02
      6.66710E-04      2.50000E-15      1.34000E+03      3.12000E+02
      6.67320E-04      2.50000E-15      1.38000E+03      2.98000E+02
      6.67930E-04      2.50000E-15      1.62000E+03      2.98000E+02
      6.68540E-04      2.50000E-15      1.90000E+03      3.00000E+02
      6.69160E-04      2.50000E-15      2.33000E+03      3.16000E+02
      6.69770E-04      2.50000E-15      1.86000E+03      3.08000E+02
      6.70390E-04      2.50000E-15      2.59000E+03      3.05000E+02
      6.71000E-04      2.50000E-15      2.94000E+03      3.21000E+02
      6.71620E-04      2.50000E-15      3.08000E+03      3.56000E+02
      6.72230E-04      2.50000E-15      2.80000E+03      3.21000E+02
      6.72850E-04      2.50000E-15      2.85000E+03      3.13000E+02
      6.73470E-04      2.50000E-15      3.46000E+03      3.23000E+02
      6.74090E-04      2.50000E-15      3.14000E+03      3.13000E+02
      6.74710E-04      2.50000E-15      3.57000E+03      3.13000E+02
      6.75330E-04      2.50000E-15      3.54000E+03      3.22000E+02
      6.75960E-04      2.50000E-15      2.81000E+03      3.09000E+02
      6.76580E-04      2.50000E-15      2.88000E+03      3.13000E+02
      6.77200E-04      2.50000E-15      2.34000E+03      3.09000E+02
      6.77830E-04      2.50000E-15      2.67000E+03      3.10000E+02
      6.78460E-04      2.50000E-15      2.93000E+03      3.19000E+02
      6.79080E-04      2.50000E-15      3.42000E+03      3.29000E+02
      6.79710E-04      2.50000E-15      4.01000E+03      3.28000E+02
      6.80340E-04      2.50000E-15      5.15000E+03      3.40000E+02
      6.80970E-04      2.50000E-15      6.51000E+03      3.56000E+02
      6.81600E-04      2.50000E-15      7.33000E+03      3.61000E+02
      6.82230E-04      2.50000E-15      7.85000E+03      3.78000E+02
      6.82860E-04      2.50000E-15      1.00000E+04      5.85000E+02
      6.83500E-04      2.50000E-15      9.66000E+03      6.60000E+02
      6.84130E-04      2.50000E-15      7.43000E+03      3.84000E+02
      6.84760E-04      2.50000E-15      6.60000E+03      3.85000E+02
      6.85400E-04      2.50000E-15      5.83000E+03      3.68000E+02
      6.86040E-04      2.50000E-15      5.07000E+03      3.62000E+02
      6.86670E-04      2.50000E-15      5.14000E+03      3.86000E+02
      6.87310E-04      2.50000E-15      4.88000E+03      3.80000E+02
      6.87950E-04      2.50000E-15      4.82000E+03      4.02000E+02
      6.88590E-04      2.50000E-15      3.80000E+03      1.07000E+03
      6.89230E-04      2.50000E-15      3.67000E+03      9.33000E+02
      6.89870E-04      2.50000E-15      4.38000E+03      9.39000E+02
      6.90520E-04      2.50000E-15      5.59000E+03      8.97000E+02
      6.91160E-04      2.50000E-15      6.40000E+03      7.64000E+02
      6.91800E-04      2.50000E-15      6.11000E+03      8.87000E+02
      6.92450E-04      2.50000E-15      6.27000E+03      8.88000E+02
      6.93100E-04      2.50000E-15      4.41000E+03      8.04000E+02
      6.93740E-04      2.50000E-15      3.73000E+03      7.75000E+02
      6.94390E-04      2.50000E-15      2.44000E+03      7.17000E+02
      6.95040E-04      2.50000E-15      1.85000E+03      7.08000E+02
      6.95690E-04      2.50000E-15      1.36000E+03      6.86000E+02
      6.96340E-04      2.50000E-15      8.51000E+02      6.22000E+02
      6.96990E-04      2.50000E-15      1.45000E+03      6.50000E+02
      6.97650E-04      2.50000E-15      3.99000E+02      6.37000E+02
      6.98300E-04      2.50000E-15      1.10000E+03      6.08000E+02
      6.98950E-04      2.50000E-15      8.38000E+02      6.52000E+02
      6.99610E-04      2.50000E-15      1.57000E+03      6.14000E+02
      7.00270E-04      2.50000E-15      1.83000E+03      5.78000E+02
      7.00920E-04      2.50000E-15      1.79000E+03      3.21000E+02
      7.01580E-04      2.50000E-15      1.94000E+03      3.13000E+02
      7.02240E-04      2.50000E-15      2.15000E+03      3.25000E+02
      7.02900E-04      2.50000E-15      2.00000E+03      3.14000E+02
      7.03560E-04      2.50000E-15      2.07000E+03      3.27000E+02
      7.04220E-04      2.50000E-15      2.23000E+03      3.20000E+02
      7.04890E-04      2.50000E-15      2.61000E+03      3.11000E+02
      7.05550E-04      2.50000E-15      2.77000E+03      3.26000E+02
      7.06220E-04      2.50000E-15      3.42000E+03      3.23000E+02
      7.06880E-04      2.50000E-15      3.09000E+03      3.23000E+02
