# entry       : 13488 
# subentry    : 003 
# pointer     : XX 
# reaction    : (94-PU-239(N,F),,SIG) 
# year        : 1992 
# author      : L.W.Weston 
# institute   : 1USAORL 
# reference   : (J,NSE,111,415,1992) 
# facility    : {'type': 'LINAC', 'x4code': '1USAORL'} 
# frame       : Lab
#     E(MeV)          dE(MeV)           xs(mb)           dxs(mb)
      2.51905E-03      0.00000E+00      2.07794E+03      0.00000E+00
      2.51937E-03      0.00000E+00      2.11686E+03      0.00000E+00
      2.51970E-03      0.00000E+00      1.85072E+03      0.00000E+00
      2.52002E-03      0.00000E+00      2.74439E+03      0.00000E+00
      2.52034E-03      0.00000E+00      3.22914E+03      0.00000E+00
      2.52067E-03      0.00000E+00      2.50277E+03      0.00000E+00
      2.52099E-03      0.00000E+00      2.65476E+03      0.00000E+00
      2.52132E-03      0.00000E+00      3.49674E+03      0.00000E+00
      2.52164E-03      0.00000E+00      4.29142E+03      0.00000E+00
      2.52196E-03      0.00000E+00      4.82847E+03      0.00000E+00
      2.52229E-03      0.00000E+00      4.24300E+03      0.00000E+00
      2.52261E-03      0.00000E+00      3.88987E+03      0.00000E+00
      2.52294E-03      0.00000E+00      3.45767E+03      0.00000E+00
      2.52326E-03      0.00000E+00      4.52983E+03      0.00000E+00
      2.52358E-03      0.00000E+00      4.34935E+03      0.00000E+00
      2.52391E-03      0.00000E+00      4.56180E+03      0.00000E+00
      2.52423E-03      0.00000E+00      6.78084E+03      0.00000E+00
      2.52456E-03      0.00000E+00      5.88907E+03      0.00000E+00
      2.52488E-03      0.00000E+00      6.41605E+03      0.00000E+00
      2.52521E-03      0.00000E+00      6.71372E+03      0.00000E+00
      2.52553E-03      0.00000E+00      7.51840E+03      0.00000E+00
      2.52586E-03      0.00000E+00      6.60936E+03      0.00000E+00
      2.52618E-03      0.00000E+00      7.19653E+03      0.00000E+00
      2.52651E-03      0.00000E+00      6.72378E+03      0.00000E+00
      2.52683E-03      0.00000E+00      5.64847E+03      0.00000E+00
      2.52716E-03      0.00000E+00      5.72703E+03      0.00000E+00
      2.52748E-03      0.00000E+00      6.39644E+03      0.00000E+00
      2.52781E-03      0.00000E+00      4.84810E+03      0.00000E+00
      2.52813E-03      0.00000E+00      3.96198E+03      0.00000E+00
      2.52846E-03      0.00000E+00      3.35438E+03      0.00000E+00
      2.52878E-03      0.00000E+00      3.60565E+03      0.00000E+00
      2.52911E-03      0.00000E+00      2.91732E+03      0.00000E+00
      2.52943E-03      0.00000E+00      2.33654E+03      0.00000E+00
      2.52976E-03      0.00000E+00      2.13539E+03      0.00000E+00
      2.53008E-03      0.00000E+00      1.37250E+03      0.00000E+00
      2.53041E-03      0.00000E+00      1.57868E+03      0.00000E+00
      2.53073E-03      0.00000E+00      1.49890E+03      0.00000E+00
      2.53106E-03      0.00000E+00      5.69240E+02      0.00000E+00
      2.53139E-03      0.00000E+00      1.18516E+03      0.00000E+00
      2.53171E-03      0.00000E+00      1.26808E+03      0.00000E+00
      2.53204E-03      0.00000E+00      6.95847E+02      0.00000E+00
      2.53236E-03      0.00000E+00      1.24665E+03      0.00000E+00
      2.53269E-03      0.00000E+00      6.58820E+02      0.00000E+00
      2.53301E-03      0.00000E+00      8.62705E+02      0.00000E+00
      2.53334E-03      0.00000E+00      1.28989E+02      0.00000E+00
      2.53367E-03      0.00000E+00      7.96723E+02      0.00000E+00
      2.53399E-03      0.00000E+00      1.17655E+03      0.00000E+00
      2.53432E-03      0.00000E+00      1.02812E+03      0.00000E+00
      2.53465E-03      0.00000E+00      7.22428E+02      0.00000E+00
      2.53497E-03      0.00000E+00      1.25986E+03      0.00000E+00
      2.53530E-03      0.00000E+00      1.35112E+03      0.00000E+00
      2.53563E-03      0.00000E+00      1.14317E+03      0.00000E+00
      2.53595E-03      0.00000E+00      1.08424E+03      0.00000E+00
      2.53628E-03      0.00000E+00      7.62951E+02      0.00000E+00
      2.53661E-03      0.00000E+00      1.06825E+03      0.00000E+00
      2.53693E-03      0.00000E+00      1.31667E+03      0.00000E+00
      2.53726E-03      0.00000E+00      1.31416E+03      0.00000E+00
      2.53759E-03      0.00000E+00      1.04924E+03      0.00000E+00
      2.53791E-03      0.00000E+00      1.03885E+03      0.00000E+00
      2.53824E-03      0.00000E+00      1.04188E+03      0.00000E+00
      2.53857E-03      0.00000E+00      1.30041E+03      0.00000E+00
      2.53890E-03      0.00000E+00      8.42071E+02      0.00000E+00
      2.53922E-03      0.00000E+00      9.72616E+02      0.00000E+00
      2.53955E-03      0.00000E+00      7.56546E+02      0.00000E+00
      2.53988E-03      0.00000E+00      6.67025E+02      0.00000E+00
      2.54020E-03      0.00000E+00     -1.78634E+02      0.00000E+00
      2.54053E-03      0.00000E+00      2.32914E+02      0.00000E+00
      2.54086E-03      0.00000E+00      3.21856E+02      0.00000E+00
      2.54119E-03      0.00000E+00      4.63202E+02      0.00000E+00
      2.54152E-03      0.00000E+00      5.37783E+02      0.00000E+00
      2.54184E-03      0.00000E+00      4.75752E+02      0.00000E+00
      2.54217E-03      0.00000E+00      3.69887E+02      0.00000E+00
      2.54250E-03      0.00000E+00      1.14470E+03      0.00000E+00
      2.54283E-03      0.00000E+00      9.10670E+02      0.00000E+00
      2.54315E-03      0.00000E+00      1.52356E+03      0.00000E+00
      2.54348E-03      0.00000E+00      1.15362E+03      0.00000E+00
      2.54381E-03      0.00000E+00      7.44802E+02      0.00000E+00
      2.54414E-03      0.00000E+00      8.07299E+02      0.00000E+00
      2.54447E-03      0.00000E+00      1.41253E+03      0.00000E+00
      2.54480E-03      0.00000E+00      1.92339E+03      0.00000E+00
      2.54512E-03      0.00000E+00      9.18308E+02      0.00000E+00
      2.54545E-03      0.00000E+00      9.14851E+02      0.00000E+00
      2.54578E-03      0.00000E+00      1.94403E+03      0.00000E+00
      2.54611E-03      0.00000E+00      1.41833E+03      0.00000E+00
      2.54644E-03      0.00000E+00      1.01900E+03      0.00000E+00
      2.54677E-03      0.00000E+00      1.98498E+03      0.00000E+00
      2.54710E-03      0.00000E+00      1.47230E+03      0.00000E+00
      2.54743E-03      0.00000E+00      1.40746E+03      0.00000E+00
      2.54775E-03      0.00000E+00      1.49642E+03      0.00000E+00
      2.54808E-03      0.00000E+00      1.34121E+03      0.00000E+00
      2.54841E-03      0.00000E+00      1.29472E+03      0.00000E+00
      2.54874E-03      0.00000E+00      1.94304E+03      0.00000E+00
      2.54907E-03      0.00000E+00      1.90696E+03      0.00000E+00
      2.54940E-03      0.00000E+00      1.74685E+03      0.00000E+00
      2.54973E-03      0.00000E+00      1.93829E+03      0.00000E+00
      2.55006E-03      0.00000E+00      1.90408E+03      0.00000E+00
      2.55039E-03      0.00000E+00      1.98345E+03      0.00000E+00
      2.55072E-03      0.00000E+00      1.56440E+03      0.00000E+00
      2.55105E-03      0.00000E+00      1.81786E+03      0.00000E+00
      2.55138E-03      0.00000E+00      2.35798E+03      0.00000E+00
      2.55171E-03      0.00000E+00      2.37212E+03      0.00000E+00
      2.55204E-03      0.00000E+00      2.64450E+03      0.00000E+00
      2.55237E-03      0.00000E+00      2.45280E+03      0.00000E+00
      2.55270E-03      0.00000E+00      3.25243E+03      0.00000E+00
      2.55303E-03      0.00000E+00      2.94811E+03      0.00000E+00
      2.55336E-03      0.00000E+00      2.44593E+03      0.00000E+00
      2.55369E-03      0.00000E+00      2.31950E+03      0.00000E+00
      2.55402E-03      0.00000E+00      2.27733E+03      0.00000E+00
      2.55435E-03      0.00000E+00      2.27124E+03      0.00000E+00
      2.55468E-03      0.00000E+00      2.43479E+03      0.00000E+00
      2.55501E-03      0.00000E+00      2.21094E+03      0.00000E+00
      2.55534E-03      0.00000E+00      2.36488E+03      0.00000E+00
      2.55567E-03      0.00000E+00      2.89737E+03      0.00000E+00
      2.55600E-03      0.00000E+00      2.10282E+03      0.00000E+00
      2.55633E-03      0.00000E+00      1.70983E+03      0.00000E+00
      2.55666E-03      0.00000E+00      2.60246E+03      0.00000E+00
      2.55699E-03      0.00000E+00      2.42156E+03      0.00000E+00
      2.55732E-03      0.00000E+00      2.12681E+03      0.00000E+00
      2.55765E-03      0.00000E+00      2.20358E+03      0.00000E+00
      2.55798E-03      0.00000E+00      2.15161E+03      0.00000E+00
      2.55831E-03      0.00000E+00      2.06663E+03      0.00000E+00
      2.55864E-03      0.00000E+00      2.71814E+03      0.00000E+00
      2.55898E-03      0.00000E+00      2.64047E+03      0.00000E+00
      2.55931E-03      0.00000E+00      3.22404E+03      0.00000E+00
      2.55964E-03      0.00000E+00      3.63036E+03      0.00000E+00
      2.55997E-03      0.00000E+00      3.82607E+03      0.00000E+00
      2.56030E-03      0.00000E+00      3.14940E+03      0.00000E+00
      2.56063E-03      0.00000E+00      3.34590E+03      0.00000E+00
      2.56096E-03      0.00000E+00      2.50181E+03      0.00000E+00
      2.56129E-03      0.00000E+00      3.37834E+03      0.00000E+00
      2.56163E-03      0.00000E+00      3.32106E+03      0.00000E+00
      2.56196E-03      0.00000E+00      2.94724E+03      0.00000E+00
      2.56229E-03      0.00000E+00      1.94365E+03      0.00000E+00
      2.56262E-03      0.00000E+00      1.88128E+03      0.00000E+00
      2.56295E-03      0.00000E+00      1.55884E+03      0.00000E+00
      2.56329E-03      0.00000E+00      1.24536E+03      0.00000E+00
      2.56362E-03      0.00000E+00      1.35377E+03      0.00000E+00
      2.56395E-03      0.00000E+00      7.13715E+02      0.00000E+00
      2.56428E-03      0.00000E+00      6.01476E+02      0.00000E+00
      2.56461E-03      0.00000E+00      8.81105E+02      0.00000E+00
      2.56495E-03      0.00000E+00      1.08978E+03      0.00000E+00
      2.56528E-03      0.00000E+00      7.95564E+02      0.00000E+00
      2.56561E-03      0.00000E+00      7.18413E+02      0.00000E+00
      2.56594E-03      0.00000E+00      4.95144E+02      0.00000E+00
      2.56628E-03      0.00000E+00      9.62943E+02      0.00000E+00
      2.56661E-03      0.00000E+00      1.08552E+03      0.00000E+00
      2.56694E-03      0.00000E+00      1.15119E+03      0.00000E+00
      2.56727E-03      0.00000E+00      1.24390E+03      0.00000E+00
      2.56761E-03      0.00000E+00      1.95609E+03      0.00000E+00
      2.56794E-03      0.00000E+00      1.29065E+03      0.00000E+00
      2.56827E-03      0.00000E+00      1.27909E+03      0.00000E+00
      2.56860E-03      0.00000E+00      2.41451E+03      0.00000E+00
      2.56894E-03      0.00000E+00      2.64831E+03      0.00000E+00
      2.56927E-03      0.00000E+00      2.04978E+03      0.00000E+00
      2.56960E-03      0.00000E+00      2.49255E+03      0.00000E+00
      2.56994E-03      0.00000E+00      2.59409E+03      0.00000E+00
      2.57027E-03      0.00000E+00      2.31497E+03      0.00000E+00
      2.57060E-03      0.00000E+00      2.58554E+03      0.00000E+00
      2.57094E-03      0.00000E+00      2.77738E+03      0.00000E+00
      2.57127E-03      0.00000E+00      3.02079E+03      0.00000E+00
      2.57160E-03      0.00000E+00      3.17868E+03      0.00000E+00
      2.57194E-03      0.00000E+00      2.83655E+03      0.00000E+00
      2.57227E-03      0.00000E+00      2.76602E+03      0.00000E+00
      2.57261E-03      0.00000E+00      2.41587E+03      0.00000E+00
      2.57294E-03      0.00000E+00      1.42262E+03      0.00000E+00
      2.57327E-03      0.00000E+00      2.14594E+03      0.00000E+00
      2.57361E-03      0.00000E+00      2.31351E+03      0.00000E+00
      2.57394E-03      0.00000E+00      2.50160E+03      0.00000E+00
      2.57428E-03      0.00000E+00      1.87350E+03      0.00000E+00
      2.57461E-03      0.00000E+00      1.20798E+03      0.00000E+00
      2.57494E-03      0.00000E+00      4.77347E+02      0.00000E+00
      2.57528E-03      0.00000E+00      9.16148E+02      0.00000E+00
      2.57561E-03      0.00000E+00      7.43612E+02      0.00000E+00
      2.57595E-03      0.00000E+00      1.24201E+03      0.00000E+00
      2.57628E-03      0.00000E+00      4.69165E+02      0.00000E+00
      2.57662E-03      0.00000E+00      2.95987E+02      0.00000E+00
      2.57695E-03      0.00000E+00      2.14672E+02      0.00000E+00
      2.57729E-03      0.00000E+00      5.81639E+02      0.00000E+00
      2.57762E-03      0.00000E+00      4.54952E+02      0.00000E+00
      2.57795E-03      0.00000E+00      6.33860E+02      0.00000E+00
      2.57829E-03      0.00000E+00      7.50112E+02      0.00000E+00
      2.57862E-03      0.00000E+00      9.56859E+02      0.00000E+00
      2.57896E-03      0.00000E+00      1.07441E+03      0.00000E+00
      2.57929E-03      0.00000E+00      5.98672E+02      0.00000E+00
      2.57963E-03      0.00000E+00      7.47681E+02      0.00000E+00
      2.57996E-03      0.00000E+00      9.08023E+02      0.00000E+00
      2.58030E-03      0.00000E+00      1.13300E+03      0.00000E+00
      2.58064E-03      0.00000E+00      8.61916E+02      0.00000E+00
      2.58097E-03      0.00000E+00      1.25864E+03      0.00000E+00
      2.58131E-03      0.00000E+00      3.34851E+02      0.00000E+00
      2.58164E-03      0.00000E+00      8.62839E+02      0.00000E+00
      2.58198E-03      0.00000E+00      1.56558E+03      0.00000E+00
      2.58231E-03      0.00000E+00      8.72113E+02      0.00000E+00
      2.58265E-03      0.00000E+00      6.39193E+02      0.00000E+00
      2.58298E-03      0.00000E+00      1.60154E+03      0.00000E+00
      2.58332E-03      0.00000E+00      1.87853E+03      0.00000E+00
      2.58366E-03      0.00000E+00      2.18999E+03      0.00000E+00
      2.58399E-03      0.00000E+00      2.15926E+03      0.00000E+00
      2.58433E-03      0.00000E+00      2.10396E+03      0.00000E+00
      2.58466E-03      0.00000E+00      1.23877E+03      0.00000E+00
      2.58500E-03      0.00000E+00      1.31435E+03      0.00000E+00
      2.58534E-03      0.00000E+00      1.86241E+03      0.00000E+00
      2.58567E-03      0.00000E+00      1.60547E+03      0.00000E+00
      2.58601E-03      0.00000E+00      1.41955E+03      0.00000E+00
      2.58635E-03      0.00000E+00      1.84062E+03      0.00000E+00
      2.58668E-03      0.00000E+00      2.02239E+03      0.00000E+00
      2.58702E-03      0.00000E+00      1.54633E+03      0.00000E+00
      2.58736E-03      0.00000E+00      2.24685E+03      0.00000E+00
      2.58769E-03      0.00000E+00      2.26434E+03      0.00000E+00
      2.58803E-03      0.00000E+00      2.78167E+03      0.00000E+00
      2.58837E-03      0.00000E+00      2.77259E+03      0.00000E+00
      2.58870E-03      0.00000E+00      2.30111E+03      0.00000E+00
      2.58904E-03      0.00000E+00      3.43163E+03      0.00000E+00
      2.58938E-03      0.00000E+00      2.95326E+03      0.00000E+00
      2.58971E-03      0.00000E+00      3.61324E+03      0.00000E+00
      2.59005E-03      0.00000E+00      3.73831E+03      0.00000E+00
      2.59039E-03      0.00000E+00      2.50808E+03      0.00000E+00
      2.59073E-03      0.00000E+00      2.10332E+03      0.00000E+00
      2.59106E-03      0.00000E+00      2.01164E+03      0.00000E+00
      2.59140E-03      0.00000E+00      2.14708E+03      0.00000E+00
      2.59174E-03      0.00000E+00      3.18861E+03      0.00000E+00
      2.59207E-03      0.00000E+00      2.61031E+03      0.00000E+00
      2.59241E-03      0.00000E+00      1.83776E+03      0.00000E+00
      2.59275E-03      0.00000E+00      1.69317E+03      0.00000E+00
      2.59309E-03      0.00000E+00      1.37437E+03      0.00000E+00
      2.59343E-03      0.00000E+00      1.71242E+03      0.00000E+00
      2.59376E-03      0.00000E+00      1.38138E+03      0.00000E+00
      2.59410E-03      0.00000E+00      1.90162E+03      0.00000E+00
      2.59444E-03      0.00000E+00      1.81279E+03      0.00000E+00
      2.59478E-03      0.00000E+00      2.02593E+03      0.00000E+00
      2.59512E-03      0.00000E+00      2.28054E+03      0.00000E+00
      2.59545E-03      0.00000E+00      2.16347E+03      0.00000E+00
      2.59579E-03      0.00000E+00      1.36117E+03      0.00000E+00
      2.59613E-03      0.00000E+00      1.01982E+03      0.00000E+00
      2.59647E-03      0.00000E+00      8.92682E+02      0.00000E+00
