# entry       : 21704 
# subentry    : 012 
# pointer     : XX 
# reaction    : (94-PU-239(N,F),,SIG) 
# year        : 1980 
# author      : C.Wagemans 
# institute   : 2BLGMOL 
# reference   : (J,ANE,7,495,1980) 
# facility    : {'type': 'LINAC', 'x4code': '2ZZZGEL'} 
# frame       : Lab
#     E(MeV)          dE(MeV)           xs(mb)           dxs(mb)
      3.90380E-06      0.00000E+00      1.10360E+04      0.00000E+00
      3.89830E-06      0.00000E+00      1.06970E+04      0.00000E+00
      3.89280E-06      0.00000E+00      1.18690E+04      0.00000E+00
      3.88740E-06      0.00000E+00      9.11010E+03      0.00000E+00
      3.88190E-06      0.00000E+00      1.30550E+04      0.00000E+00
      3.87650E-06      0.00000E+00      8.97750E+03      0.00000E+00
      3.87100E-06      0.00000E+00      8.50040E+03      0.00000E+00
      3.86560E-06      0.00000E+00      7.58030E+03      0.00000E+00
      3.86020E-06      0.00000E+00      1.08180E+04      0.00000E+00
      3.85480E-06      0.00000E+00      8.36400E+03      0.00000E+00
      3.84940E-06      0.00000E+00      7.76400E+03      0.00000E+00
      3.84400E-06      0.00000E+00      7.91840E+03      0.00000E+00
      3.83860E-06      0.00000E+00      8.46670E+03      0.00000E+00
      3.83330E-06      0.00000E+00      7.44200E+03      0.00000E+00
      3.82790E-06      0.00000E+00      8.22030E+03      0.00000E+00
      3.82260E-06      0.00000E+00      1.20260E+04      0.00000E+00
      3.81730E-06      0.00000E+00      8.63350E+03      0.00000E+00
      3.81190E-06      0.00000E+00      9.02380E+03      0.00000E+00
      3.80660E-06      0.00000E+00      1.06200E+04      0.00000E+00
      3.80130E-06      0.00000E+00      1.14820E+04      0.00000E+00
      3.79610E-06      0.00000E+00      1.12350E+04      0.00000E+00
      3.79080E-06      0.00000E+00      7.01660E+03      0.00000E+00
      3.78550E-06      0.00000E+00      5.59290E+03      0.00000E+00
      3.78030E-06      0.00000E+00      9.52640E+03      0.00000E+00
      3.77500E-06      0.00000E+00      1.03230E+04      0.00000E+00
      3.76980E-06      0.00000E+00      1.14750E+04      0.00000E+00
      3.76460E-06      0.00000E+00      9.40520E+03      0.00000E+00
      3.75940E-06      0.00000E+00      1.17390E+04      0.00000E+00
      3.75420E-06      0.00000E+00      9.40670E+03      0.00000E+00
      3.74900E-06      0.00000E+00      1.25230E+04      0.00000E+00
      3.74380E-06      0.00000E+00      8.71440E+03      0.00000E+00
      3.73870E-06      0.00000E+00      7.11450E+03      0.00000E+00
      3.73350E-06      0.00000E+00      1.13770E+04      0.00000E+00
      3.72840E-06      0.00000E+00      1.66620E+04      0.00000E+00
      3.72330E-06      0.00000E+00      1.07860E+04      0.00000E+00
      3.71810E-06      0.00000E+00      1.14660E+04      0.00000E+00
      3.71300E-06      0.00000E+00      7.85370E+03      0.00000E+00
      3.70790E-06      0.00000E+00      1.23340E+04      0.00000E+00
      3.70280E-06      0.00000E+00      7.39240E+03      0.00000E+00
      3.69780E-06      0.00000E+00      1.22150E+04      0.00000E+00
      3.69270E-06      0.00000E+00      9.77580E+03      0.00000E+00
      3.68760E-06      0.00000E+00      1.20240E+04      0.00000E+00
      3.68260E-06      0.00000E+00      9.75600E+03      0.00000E+00
      3.67760E-06      0.00000E+00      1.18610E+04      0.00000E+00
      3.67250E-06      0.00000E+00      9.92680E+03      0.00000E+00
      3.66750E-06      0.00000E+00      9.85920E+03      0.00000E+00
      3.66250E-06      0.00000E+00      9.10110E+03      0.00000E+00
      3.65750E-06      0.00000E+00      9.64270E+03      0.00000E+00
      3.65250E-06      0.00000E+00      1.00880E+04      0.00000E+00
      3.64760E-06      0.00000E+00      1.07120E+04      0.00000E+00
      3.64260E-06      0.00000E+00      9.91070E+03      0.00000E+00
      3.63760E-06      0.00000E+00      1.17200E+04      0.00000E+00
      3.63270E-06      0.00000E+00      1.23430E+04      0.00000E+00
      3.62780E-06      0.00000E+00      8.48850E+03      0.00000E+00
      3.62280E-06      0.00000E+00      8.79910E+03      0.00000E+00
      3.61790E-06      0.00000E+00      9.05480E+03      0.00000E+00
      3.61300E-06      0.00000E+00      8.59110E+03      0.00000E+00
      3.60810E-06      0.00000E+00      9.66340E+03      0.00000E+00
      3.60320E-06      0.00000E+00      1.12560E+04      0.00000E+00
      3.59840E-06      0.00000E+00      8.80920E+03      0.00000E+00
      3.59350E-06      0.00000E+00      8.52440E+03      0.00000E+00
      3.58870E-06      0.00000E+00      7.75630E+03      0.00000E+00
      3.58380E-06      0.00000E+00      1.20210E+04      0.00000E+00
      3.57900E-06      0.00000E+00      1.01270E+04      0.00000E+00
      3.57410E-06      0.00000E+00      1.04920E+04      0.00000E+00
      3.56930E-06      0.00000E+00      9.42140E+03      0.00000E+00
      3.56450E-06      0.00000E+00      9.09670E+03      0.00000E+00
      3.55970E-06      0.00000E+00      1.26860E+04      0.00000E+00
      3.55490E-06      0.00000E+00      1.23570E+04      0.00000E+00
      3.55020E-06      0.00000E+00      9.03370E+03      0.00000E+00
      3.54540E-06      0.00000E+00      1.52330E+04      0.00000E+00
      3.54060E-06      0.00000E+00      7.76090E+03      0.00000E+00
      3.53590E-06      0.00000E+00      1.04170E+04      0.00000E+00
      3.53120E-06      0.00000E+00      1.50310E+04      0.00000E+00
      3.52640E-06      0.00000E+00      9.36420E+03      0.00000E+00
      3.52170E-06      0.00000E+00      9.31470E+03      0.00000E+00
      3.51700E-06      0.00000E+00      1.41260E+04      0.00000E+00
      3.51230E-06      0.00000E+00      1.18040E+04      0.00000E+00
      3.50760E-06      0.00000E+00      1.05600E+04      0.00000E+00
      3.50290E-06      0.00000E+00      8.08670E+03      0.00000E+00
      3.49830E-06      0.00000E+00      8.80980E+03      0.00000E+00
      3.49360E-06      0.00000E+00      1.25660E+04      0.00000E+00
      3.48890E-06      0.00000E+00      1.21790E+04      0.00000E+00
      3.48430E-06      0.00000E+00      1.07200E+04      0.00000E+00
      3.47970E-06      0.00000E+00      8.26860E+03      0.00000E+00
      3.47500E-06      0.00000E+00      7.47930E+03      0.00000E+00
      3.47040E-06      0.00000E+00      1.23010E+04      0.00000E+00
      3.46580E-06      0.00000E+00      9.56010E+03      0.00000E+00
      3.46120E-06      0.00000E+00      1.21720E+04      0.00000E+00
      3.45660E-06      0.00000E+00      1.00610E+04      0.00000E+00
      3.45200E-06      0.00000E+00      9.63750E+03      0.00000E+00
      3.44750E-06      0.00000E+00      1.19020E+04      0.00000E+00
      3.44290E-06      0.00000E+00      1.05510E+04      0.00000E+00
      3.43840E-06      0.00000E+00      7.93780E+03      0.00000E+00
      3.43380E-06      0.00000E+00      1.19380E+04      0.00000E+00
      3.42930E-06      0.00000E+00      1.36550E+04      0.00000E+00
      3.42480E-06      0.00000E+00      9.34520E+03      0.00000E+00
      3.42020E-06      0.00000E+00      1.37330E+04      0.00000E+00
      3.41570E-06      0.00000E+00      1.05940E+04      0.00000E+00
      3.41120E-06      0.00000E+00      1.04520E+04      0.00000E+00
      3.40670E-06      0.00000E+00      1.02800E+04      0.00000E+00
      3.40230E-06      0.00000E+00      1.19470E+04      0.00000E+00
      3.39780E-06      0.00000E+00      9.12160E+03      0.00000E+00
      3.39330E-06      0.00000E+00      1.16280E+04      0.00000E+00
      3.38890E-06      0.00000E+00      8.39960E+03      0.00000E+00
      3.38440E-06      0.00000E+00      1.31960E+04      0.00000E+00
      3.38000E-06      0.00000E+00      9.25370E+03      0.00000E+00
      3.37560E-06      0.00000E+00      8.54440E+03      0.00000E+00
      3.37110E-06      0.00000E+00      9.84940E+03      0.00000E+00
      3.36670E-06      0.00000E+00      9.89080E+03      0.00000E+00
      3.36230E-06      0.00000E+00      1.18180E+04      0.00000E+00
      3.35790E-06      0.00000E+00      1.64520E+04      0.00000E+00
      3.35350E-06      0.00000E+00      1.04990E+04      0.00000E+00
      3.34920E-06      0.00000E+00      1.36770E+04      0.00000E+00
      3.34480E-06      0.00000E+00      8.51870E+03      0.00000E+00
      3.34040E-06      0.00000E+00      8.00410E+03      0.00000E+00
      3.33610E-06      0.00000E+00      1.25710E+04      0.00000E+00
      3.33170E-06      0.00000E+00      1.19650E+04      0.00000E+00
      3.32740E-06      0.00000E+00      1.03040E+04      0.00000E+00
      3.32310E-06      0.00000E+00      1.16990E+04      0.00000E+00
      3.31880E-06      0.00000E+00      1.08050E+04      0.00000E+00
      3.31450E-06      0.00000E+00      1.32330E+04      0.00000E+00
      3.31020E-06      0.00000E+00      1.27540E+04      0.00000E+00
      3.30590E-06      0.00000E+00      1.29060E+04      0.00000E+00
      3.30160E-06      0.00000E+00      9.97190E+03      0.00000E+00
      3.29730E-06      0.00000E+00      1.15070E+04      0.00000E+00
      3.29300E-06      0.00000E+00      9.78380E+03      0.00000E+00
      3.28880E-06      0.00000E+00      1.07220E+04      0.00000E+00
      3.28450E-06      0.00000E+00      1.26160E+04      0.00000E+00
      3.28030E-06      0.00000E+00      1.28690E+04      0.00000E+00
      3.27610E-06      0.00000E+00      8.42520E+03      0.00000E+00
      3.27180E-06      0.00000E+00      9.21030E+03      0.00000E+00
      3.26760E-06      0.00000E+00      1.41730E+04      0.00000E+00
      3.26340E-06      0.00000E+00      1.26890E+04      0.00000E+00
      3.25920E-06      0.00000E+00      1.28850E+04      0.00000E+00
      3.25500E-06      0.00000E+00      7.65410E+03      0.00000E+00
      3.25080E-06      0.00000E+00      1.11160E+04      0.00000E+00
      3.24660E-06      0.00000E+00      8.19890E+03      0.00000E+00
      3.24250E-06      0.00000E+00      1.29690E+04      0.00000E+00
      3.23830E-06      0.00000E+00      9.57990E+03      0.00000E+00
      3.23420E-06      0.00000E+00      1.01560E+04      0.00000E+00
      3.23000E-06      0.00000E+00      1.47800E+04      0.00000E+00
      3.22590E-06      0.00000E+00      1.09240E+04      0.00000E+00
      3.22180E-06      0.00000E+00      1.16910E+04      0.00000E+00
      3.21760E-06      0.00000E+00      1.41650E+04      0.00000E+00
      3.21350E-06      0.00000E+00      9.20340E+03      0.00000E+00
      3.20940E-06      0.00000E+00      9.11540E+03      0.00000E+00
      3.20530E-06      0.00000E+00      9.64540E+03      0.00000E+00
      3.20120E-06      0.00000E+00      1.00440E+04      0.00000E+00
      3.19710E-06      0.00000E+00      1.14370E+04      0.00000E+00
      3.19310E-06      0.00000E+00      1.30890E+04      0.00000E+00
      3.18900E-06      0.00000E+00      1.41940E+04      0.00000E+00
      3.18490E-06      0.00000E+00      1.03760E+04      0.00000E+00
      3.18090E-06      0.00000E+00      1.16140E+04      0.00000E+00
      3.17680E-06      0.00000E+00      1.35170E+04      0.00000E+00
      3.17280E-06      0.00000E+00      9.68620E+03      0.00000E+00
      3.16880E-06      0.00000E+00      1.03400E+04      0.00000E+00
      3.16480E-06      0.00000E+00      1.40950E+04      0.00000E+00
      3.16080E-06      0.00000E+00      9.45300E+03      0.00000E+00
      3.15670E-06      0.00000E+00      1.23740E+04      0.00000E+00
      3.15280E-06      0.00000E+00      7.55960E+03      0.00000E+00
      3.14880E-06      0.00000E+00      1.15550E+04      0.00000E+00
      3.14480E-06      0.00000E+00      1.17010E+04      0.00000E+00
      3.14080E-06      0.00000E+00      1.56170E+04      0.00000E+00
      3.13680E-06      0.00000E+00      1.60840E+04      0.00000E+00
      3.13290E-06      0.00000E+00      1.08700E+04      0.00000E+00
      3.12890E-06      0.00000E+00      1.19260E+04      0.00000E+00
      3.12500E-06      0.00000E+00      1.52610E+04      0.00000E+00
      3.12100E-06      0.00000E+00      1.25260E+04      0.00000E+00
      3.11710E-06      0.00000E+00      1.09080E+04      0.00000E+00
      3.11320E-06      0.00000E+00      1.40160E+04      0.00000E+00
      3.10930E-06      0.00000E+00      1.20270E+04      0.00000E+00
      3.10540E-06      0.00000E+00      1.28660E+04      0.00000E+00
      3.10150E-06      0.00000E+00      8.14810E+03      0.00000E+00
      3.09760E-06      0.00000E+00      1.47260E+04      0.00000E+00
      3.09370E-06      0.00000E+00      1.45530E+04      0.00000E+00
      3.08980E-06      0.00000E+00      1.05970E+04      0.00000E+00
      3.08590E-06      0.00000E+00      1.35930E+04      0.00000E+00
      3.08210E-06      0.00000E+00      1.04120E+04      0.00000E+00
      3.07820E-06      0.00000E+00      1.23650E+04      0.00000E+00
      3.07440E-06      0.00000E+00      1.51330E+04      0.00000E+00
      3.07050E-06      0.00000E+00      1.00990E+04      0.00000E+00
      3.06670E-06      0.00000E+00      1.04520E+04      0.00000E+00
      3.06290E-06      0.00000E+00      1.34780E+04      0.00000E+00
      3.05910E-06      0.00000E+00      1.14310E+04      0.00000E+00
      3.05520E-06      0.00000E+00      1.19580E+04      0.00000E+00
      3.05140E-06      0.00000E+00      1.38150E+04      0.00000E+00
      3.04760E-06      0.00000E+00      8.63080E+03      0.00000E+00
      3.04380E-06      0.00000E+00      1.01020E+04      0.00000E+00
      3.04010E-06      0.00000E+00      1.21530E+04      0.00000E+00
      3.03630E-06      0.00000E+00      1.27870E+04      0.00000E+00
      3.03250E-06      0.00000E+00      1.04430E+04      0.00000E+00
      3.02870E-06      0.00000E+00      1.16380E+04      0.00000E+00
      3.02500E-06      0.00000E+00      1.40170E+04      0.00000E+00
      3.02120E-06      0.00000E+00      1.05330E+04      0.00000E+00
      3.01750E-06      0.00000E+00      1.13600E+04      0.00000E+00
      3.01380E-06      0.00000E+00      1.46720E+04      0.00000E+00
      3.01000E-06      0.00000E+00      1.32600E+04      0.00000E+00
      3.00630E-06      0.00000E+00      1.38820E+04      0.00000E+00
      3.00260E-06      0.00000E+00      1.09780E+04      0.00000E+00
      2.99890E-06      0.00000E+00      1.16760E+04      0.00000E+00
      2.99520E-06      0.00000E+00      1.09700E+04      0.00000E+00
      2.99150E-06      0.00000E+00      1.58070E+04      0.00000E+00
      2.98780E-06      0.00000E+00      1.20150E+04      0.00000E+00
      2.98410E-06      0.00000E+00      9.19330E+03      0.00000E+00
      2.98040E-06      0.00000E+00      1.68110E+04      0.00000E+00
      2.97680E-06      0.00000E+00      1.39720E+04      0.00000E+00
      2.97310E-06      0.00000E+00      1.02750E+04      0.00000E+00
      2.96950E-06      0.00000E+00      1.22600E+04      0.00000E+00
      2.96580E-06      0.00000E+00      1.57550E+04      0.00000E+00
      2.96220E-06      0.00000E+00      1.31100E+04      0.00000E+00
      2.95850E-06      0.00000E+00      1.41990E+04      0.00000E+00
      2.95490E-06      0.00000E+00      1.32280E+04      0.00000E+00
      2.95130E-06      0.00000E+00      1.14340E+04      0.00000E+00
      2.94770E-06      0.00000E+00      1.21060E+04      0.00000E+00
      2.94410E-06      0.00000E+00      1.11750E+04      0.00000E+00
      2.94050E-06      0.00000E+00      1.18480E+04      0.00000E+00
      2.93690E-06      0.00000E+00      1.46220E+04      0.00000E+00
      2.93330E-06      0.00000E+00      1.61950E+04      0.00000E+00
      2.92970E-06      0.00000E+00      8.92050E+03      0.00000E+00
      2.92610E-06      0.00000E+00      1.52200E+04      0.00000E+00
      2.92260E-06      0.00000E+00      1.52420E+04      0.00000E+00
      2.91900E-06      0.00000E+00      1.19770E+04      0.00000E+00
      2.91550E-06      0.00000E+00      1.28330E+04      0.00000E+00
      2.91190E-06      0.00000E+00      1.21470E+04      0.00000E+00
      2.90840E-06      0.00000E+00      1.43160E+04      0.00000E+00
      2.90480E-06      0.00000E+00      1.71670E+04      0.00000E+00
      2.90130E-06      0.00000E+00      1.43640E+04      0.00000E+00
      2.89780E-06      0.00000E+00      1.61590E+04      0.00000E+00
      2.89430E-06      0.00000E+00      1.36520E+04      0.00000E+00
      2.89080E-06      0.00000E+00      1.09020E+04      0.00000E+00
      2.88730E-06      0.00000E+00      1.45560E+04      0.00000E+00
      2.88380E-06      0.00000E+00      7.42680E+03      0.00000E+00
      2.88030E-06      0.00000E+00      1.04600E+04      0.00000E+00
      2.87680E-06      0.00000E+00      1.24550E+04      0.00000E+00
