# entry       : 12877 
# subentry    : 005 
# pointer     : XX 
# reaction    : (94-PU-239(N,F),,SIG) 
# year        : 1984 
# author      : L.W.Weston 
# institute   : 1USAORL 
# reference   : (J,NSE,88,567,1984) 
# facility    : {'type': 'LINAC', 'x4code': '1USAORL'} 
# frame       : Lab
#     E(MeV)          dE(MeV)           xs(mb)           dxs(mb)
      4.50680E-03      0.00000E+00      3.41200E+03      1.69700E+02
      4.51030E-03      0.00000E+00      3.82200E+03      1.86700E+02
      4.51390E-03      0.00000E+00      3.75900E+03      1.83500E+02
      4.51740E-03      0.00000E+00      3.89100E+03      1.87800E+02
      4.52100E-03      0.00000E+00      4.12100E+03      1.97200E+02
      4.52450E-03      0.00000E+00      4.11500E+03      1.93100E+02
      4.52810E-03      0.00000E+00      4.01300E+03      1.88100E+02
      4.53170E-03      0.00000E+00      3.95500E+03      1.89200E+02
      4.53530E-03      0.00000E+00      3.26000E+03      1.65500E+02
      4.53880E-03      0.00000E+00      2.66700E+03      1.44000E+02
      4.54240E-03      0.00000E+00      2.32800E+03      1.31800E+02
      4.54600E-03      0.00000E+00      1.95600E+03      1.17400E+02
      4.54960E-03      0.00000E+00      1.48400E+03      9.87600E+01
      4.55320E-03      0.00000E+00      1.27300E+03      8.99100E+01
      4.55680E-03      0.00000E+00      1.38000E+03      9.48800E+01
      4.56040E-03      0.00000E+00      1.42800E+03      9.75300E+01
      4.56400E-03      0.00000E+00      1.56600E+03      1.02800E+02
      4.56760E-03      0.00000E+00      1.66900E+03      1.05300E+02
      4.57120E-03      0.00000E+00      1.96900E+03      1.15500E+02
      4.57490E-03      0.00000E+00      2.46800E+03      1.35000E+02
      4.57850E-03      0.00000E+00      2.94300E+03      1.53600E+02
      4.58210E-03      0.00000E+00      3.60100E+03      1.77600E+02
      4.58580E-03      0.00000E+00      4.00700E+03      1.89400E+02
      4.58940E-03      0.00000E+00      4.09100E+03      1.90200E+02
      4.59300E-03      0.00000E+00      4.42300E+03      2.04200E+02
      4.59670E-03      0.00000E+00      4.60700E+03      2.11000E+02
      4.60030E-03      0.00000E+00      3.52900E+03      1.73900E+02
      4.60400E-03      0.00000E+00      2.92800E+03      1.53800E+02
      4.60770E-03      0.00000E+00      2.15400E+03      1.25500E+02
      4.61130E-03      0.00000E+00      1.46300E+03      9.77600E+01
      4.61500E-03      0.00000E+00      1.35700E+03      9.34100E+01
      4.61870E-03      0.00000E+00      1.31700E+03      9.24900E+01
      4.62230E-03      0.00000E+00      1.84300E+03      1.14400E+02
      4.62600E-03      0.00000E+00      1.88000E+03      1.15400E+02
      4.62970E-03      0.00000E+00      2.35900E+03      1.31700E+02
      4.63340E-03      0.00000E+00      2.37700E+03      1.31000E+02
      4.63710E-03      0.00000E+00      2.86300E+03      1.49900E+02
      4.64080E-03      0.00000E+00      2.93200E+03      1.52700E+02
      4.64450E-03      0.00000E+00      2.95900E+03      1.51000E+02
      4.64820E-03      0.00000E+00      2.78200E+03      1.43600E+02
      4.65190E-03      0.00000E+00      2.66700E+03      1.40400E+02
      4.65560E-03      0.00000E+00      2.70100E+03      1.42800E+02
      4.65940E-03      0.00000E+00      2.38500E+03      1.32200E+02
      4.66310E-03      0.00000E+00      2.43600E+03      1.33900E+02
      4.66680E-03      0.00000E+00      2.37500E+03      1.34100E+02
      4.67060E-03      0.00000E+00      2.16200E+03      1.27400E+02
      4.67430E-03      0.00000E+00      1.68800E+03      1.08000E+02
      4.67800E-03      0.00000E+00      1.38100E+03      9.39300E+01
      4.68180E-03      0.00000E+00      1.52400E+03      1.00400E+02
      4.68550E-03      0.00000E+00      1.50000E+03      9.92800E+01
      4.68930E-03      0.00000E+00      1.77500E+03      1.09700E+02
      4.69310E-03      0.00000E+00      2.29900E+03      1.30200E+02
      4.69680E-03      0.00000E+00      2.34000E+03      1.31000E+02
      4.70060E-03      0.00000E+00      2.63700E+03      1.40800E+02
      4.70440E-03      0.00000E+00      2.86600E+03      1.46400E+02
      4.70820E-03      0.00000E+00      3.08300E+03      1.56600E+02
      4.71200E-03      0.00000E+00      2.98100E+03      1.50900E+02
      4.71570E-03      0.00000E+00      3.05900E+03      1.54800E+02
      4.71950E-03      0.00000E+00      3.24800E+03      1.62100E+02
      4.72330E-03      0.00000E+00      3.42800E+03      1.69600E+02
      4.72710E-03      0.00000E+00      3.44800E+03      1.72900E+02
      4.73090E-03      0.00000E+00      2.86000E+03      1.50000E+02
      4.73480E-03      0.00000E+00      2.93000E+03      1.50500E+02
      4.73860E-03      0.00000E+00      3.05300E+03      1.57900E+02
      4.74240E-03      0.00000E+00      2.93700E+03      1.50900E+02
      4.74620E-03      0.00000E+00      2.64800E+03      1.40400E+02
      4.75010E-03      0.00000E+00      2.70300E+03      1.46200E+02
      4.75390E-03      0.00000E+00      2.11200E+03      1.22000E+02
      4.75770E-03      0.00000E+00      1.62300E+03      1.03900E+02
      4.76160E-03      0.00000E+00      1.27200E+03      8.85800E+01
      4.76540E-03      0.00000E+00      1.09700E+03      8.10100E+01
      4.76930E-03      0.00000E+00      1.03600E+03      7.90400E+01
      4.77310E-03      0.00000E+00      1.08300E+03      8.19100E+01
      4.77700E-03      0.00000E+00      1.04000E+03      7.83800E+01
      4.78090E-03      0.00000E+00      1.11500E+03      8.28500E+01
      4.78480E-03      0.00000E+00      1.00400E+03      7.86700E+01
      4.78860E-03      0.00000E+00      1.02300E+03      7.87200E+01
      4.79250E-03      0.00000E+00      1.09100E+03      8.07700E+01
      4.79640E-03      0.00000E+00      1.14600E+03      8.42500E+01
      4.80030E-03      0.00000E+00      1.39400E+03      9.38200E+01
      4.80420E-03      0.00000E+00      1.69300E+03      1.05100E+02
      4.80810E-03      0.00000E+00      2.46300E+03      1.36600E+02
      4.81200E-03      0.00000E+00      3.12100E+03      1.56900E+02
      4.81590E-03      0.00000E+00      3.58800E+03      1.67800E+02
      4.81980E-03      0.00000E+00      3.94100E+03      1.79000E+02
      4.82380E-03      0.00000E+00      4.31400E+03      1.98400E+02
      4.82770E-03      0.00000E+00      4.35900E+03      2.04500E+02
      4.83160E-03      0.00000E+00      3.63800E+03      1.76000E+02
      4.83550E-03      0.00000E+00      3.15800E+03      1.57200E+02
      4.83950E-03      0.00000E+00      3.04700E+03      1.52800E+02
      4.84340E-03      0.00000E+00      3.14700E+03      1.59900E+02
      4.84740E-03      0.00000E+00      3.04600E+03      1.55300E+02
      4.85130E-03      0.00000E+00      3.17100E+03      1.61600E+02
      4.85530E-03      0.00000E+00      2.75600E+03      1.43500E+02
      4.85930E-03      0.00000E+00      2.64900E+03      1.43400E+02
      4.86320E-03      0.00000E+00      2.03400E+03      1.20300E+02
      4.86720E-03      0.00000E+00      1.90600E+03      1.16400E+02
      4.87120E-03      0.00000E+00      1.47600E+03      9.83600E+01
      4.87520E-03      0.00000E+00      1.14000E+03      8.34500E+01
      4.87920E-03      0.00000E+00      1.04300E+03      7.89400E+01
      4.88320E-03      0.00000E+00      8.97100E+02      7.23900E+01
      4.88710E-03      0.00000E+00      8.66200E+02      7.07000E+01
      4.89120E-03      0.00000E+00      8.86100E+02      7.28700E+01
      4.89520E-03      0.00000E+00      8.04000E+02      6.78300E+01
      4.89920E-03      0.00000E+00      7.22600E+02      6.37500E+01
      4.90320E-03      0.00000E+00      8.50600E+02      6.99400E+01
      4.90720E-03      0.00000E+00      1.05600E+03      7.96400E+01
      4.91120E-03      0.00000E+00      1.05100E+03      7.88700E+01
      4.91530E-03      0.00000E+00      1.31500E+03      8.82300E+01
      4.91930E-03      0.00000E+00      1.62100E+03      1.01300E+02
      4.92340E-03      0.00000E+00      1.74900E+03      1.07900E+02
      4.92740E-03      0.00000E+00      1.80100E+03      1.07400E+02
      4.93150E-03      0.00000E+00      2.14200E+03      1.24800E+02
      4.93550E-03      0.00000E+00      2.17800E+03      1.21700E+02
      4.93960E-03      0.00000E+00      2.17600E+03      1.21000E+02
      4.94370E-03      0.00000E+00      2.51600E+03      1.38900E+02
      4.94770E-03      0.00000E+00      2.52100E+03      1.35600E+02
      4.95180E-03      0.00000E+00      2.91200E+03      1.49100E+02
      4.95590E-03      0.00000E+00      2.59500E+03      1.35600E+02
      4.96000E-03      0.00000E+00      2.28600E+03      1.25900E+02
      4.96410E-03      0.00000E+00      2.00200E+03      1.15900E+02
      4.96820E-03      0.00000E+00      1.55100E+03      1.01300E+02
      4.97230E-03      0.00000E+00      1.40600E+03      9.57500E+01
      4.97640E-03      0.00000E+00      1.13500E+03      8.24700E+01
      4.98050E-03      0.00000E+00      1.05900E+03      7.64000E+01
      4.98460E-03      0.00000E+00      1.17600E+03      8.62700E+01
      4.98870E-03      0.00000E+00      1.04400E+03      7.55600E+01
      4.99290E-03      0.00000E+00      1.31400E+03      8.85700E+01
      4.99700E-03      0.00000E+00      1.49100E+03      9.69900E+01
      5.00110E-03      0.00000E+00      1.44100E+03      9.33900E+01
      5.00530E-03      0.00000E+00      1.55300E+03      9.87400E+01
      5.00940E-03      0.00000E+00      1.62000E+03      1.02400E+02
      5.01360E-03      0.00000E+00      1.74000E+03      1.05000E+02
      5.01770E-03      0.00000E+00      1.66300E+03      1.03300E+02
      5.02190E-03      0.00000E+00      1.41700E+03      9.27500E+01
      5.02610E-03      0.00000E+00      1.40800E+03      9.13200E+01
      5.03030E-03      0.00000E+00      1.11400E+03      7.90000E+01
      5.03440E-03      0.00000E+00      1.21200E+03      8.50400E+01
      5.03860E-03      0.00000E+00      1.14900E+03      8.40100E+01
      5.04280E-03      0.00000E+00      1.21400E+03      8.57300E+01
      5.04700E-03      0.00000E+00      1.12000E+03      8.07600E+01
      5.05120E-03      0.00000E+00      1.20200E+03      8.53800E+01
      5.05540E-03      0.00000E+00      1.36500E+03      9.20700E+01
      5.05960E-03      0.00000E+00      1.63600E+03      1.03700E+02
      5.06390E-03      0.00000E+00      1.66500E+03      1.02300E+02
      5.06810E-03      0.00000E+00      1.93500E+03      1.13500E+02
      5.07230E-03      0.00000E+00      1.86900E+03      1.11900E+02
      5.07650E-03      0.00000E+00      1.71300E+03      1.05300E+02
      5.08080E-03      0.00000E+00      1.80800E+03      1.07000E+02
      5.08500E-03      0.00000E+00      2.20100E+03      1.24100E+02
      5.08930E-03      0.00000E+00      2.32500E+03      1.27000E+02
      5.09350E-03      0.00000E+00      2.32700E+03      1.26200E+02
      5.09780E-03      0.00000E+00      2.66400E+03      1.40000E+02
      5.10200E-03      0.00000E+00      2.75300E+03      1.41000E+02
      5.10630E-03      0.00000E+00      2.76600E+03      1.42300E+02
      5.11060E-03      0.00000E+00      2.64200E+03      1.39100E+02
      5.11490E-03      0.00000E+00      2.31100E+03      1.22200E+02
      5.11920E-03      0.00000E+00      2.07600E+03      1.18200E+02
      5.12350E-03      0.00000E+00      2.13400E+03      1.21500E+02
      5.12780E-03      0.00000E+00      1.81500E+03      1.08400E+02
      5.13210E-03      0.00000E+00      1.82000E+03      1.05400E+02
      5.13640E-03      0.00000E+00      1.99100E+03      1.18100E+02
      5.14070E-03      0.00000E+00      2.22800E+03      1.22800E+02
      5.14500E-03      0.00000E+00      2.00600E+03      1.13100E+02
      5.14930E-03      0.00000E+00      2.23300E+03      1.25500E+02
      5.15370E-03      0.00000E+00      2.07400E+03      1.18200E+02
      5.15800E-03      0.00000E+00      2.11400E+03      1.18800E+02
      5.16230E-03      0.00000E+00      1.96400E+03      1.13000E+02
      5.16670E-03      0.00000E+00      2.01500E+03      1.12400E+02
      5.17100E-03      0.00000E+00      1.64300E+03      1.01900E+02
      5.17540E-03      0.00000E+00      1.63300E+03      9.93500E+01
      5.17970E-03      0.00000E+00      1.77200E+03      1.04000E+02
      5.18410E-03      0.00000E+00      2.07900E+03      1.17800E+02
      5.18850E-03      0.00000E+00      2.37600E+03      1.29200E+02
      5.19290E-03      0.00000E+00      2.71900E+03      1.40500E+02
      5.19730E-03      0.00000E+00      2.82600E+03      1.41100E+02
      5.20160E-03      0.00000E+00      3.30000E+03      1.61700E+02
      5.20600E-03      0.00000E+00      3.46500E+03      1.63800E+02
      5.21040E-03      0.00000E+00      3.78900E+03      1.77500E+02
      5.21490E-03      0.00000E+00      3.82100E+03      1.75100E+02
      5.21930E-03      0.00000E+00      4.65900E+03      2.07000E+02
      5.22370E-03      0.00000E+00      5.49000E+03      2.37800E+02
      5.22810E-03      0.00000E+00      5.27100E+03      2.25100E+02
      5.23250E-03      0.00000E+00      5.18300E+03      2.22600E+02
      5.23700E-03      0.00000E+00      4.73100E+03      2.09700E+02
      5.24140E-03      0.00000E+00      4.30900E+03      1.95400E+02
      5.24590E-03      0.00000E+00      3.89900E+03      1.80600E+02
      5.25030E-03      0.00000E+00      3.60600E+03      1.72300E+02
      5.25480E-03      0.00000E+00      3.25600E+03      1.57200E+02
      5.25920E-03      0.00000E+00      2.81000E+03      1.43400E+02
      5.26370E-03      0.00000E+00      2.45000E+03      1.27700E+02
      5.26820E-03      0.00000E+00      2.14300E+03      1.18900E+02
      5.27270E-03      0.00000E+00      2.25000E+03      1.22500E+02
      5.27710E-03      0.00000E+00      2.61300E+03      1.37000E+02
      5.28160E-03      0.00000E+00      2.77700E+03      1.43500E+02
      5.28610E-03      0.00000E+00      2.76700E+03      1.41600E+02
      5.29060E-03      0.00000E+00      3.26500E+03      1.58500E+02
      5.29520E-03      0.00000E+00      3.52400E+03      1.70400E+02
      5.29970E-03      0.00000E+00      3.21700E+03      1.56700E+02
      5.30420E-03      0.00000E+00      3.39500E+03      1.65800E+02
      5.30870E-03      0.00000E+00      3.25700E+03      1.58900E+02
      5.31320E-03      0.00000E+00      2.98000E+03      1.52300E+02
      5.31780E-03      0.00000E+00      2.92200E+03      1.48100E+02
      5.32230E-03      0.00000E+00      2.85700E+03      1.51100E+02
      5.32690E-03      0.00000E+00      2.35200E+03      1.24300E+02
      5.33140E-03      0.00000E+00      2.15400E+03      1.18400E+02
      5.33600E-03      0.00000E+00      2.06500E+03      1.18000E+02
      5.34060E-03      0.00000E+00      1.73800E+03      1.04900E+02
      5.34510E-03      0.00000E+00      1.40000E+03      9.03800E+01
      5.34970E-03      0.00000E+00      1.23500E+03      8.12800E+01
      5.35430E-03      0.00000E+00      1.37800E+03      9.13100E+01
      5.35890E-03      0.00000E+00      1.14100E+03      8.27300E+01
      5.36350E-03      0.00000E+00      1.13700E+03      8.03700E+01
      5.36810E-03      0.00000E+00      1.19200E+03      8.40100E+01
      5.37270E-03      0.00000E+00      1.18600E+03      8.45100E+01
      5.37730E-03      0.00000E+00      1.10400E+03      8.04800E+01
      5.38190E-03      0.00000E+00      1.19300E+03      8.41000E+01
      5.38660E-03      0.00000E+00      1.03300E+03      7.51600E+01
      5.39120E-03      0.00000E+00      1.11600E+03      7.99000E+01
      5.39580E-03      0.00000E+00      1.05800E+03      7.56800E+01
      5.40050E-03      0.00000E+00      9.07000E+02      6.94500E+01
      5.40510E-03      0.00000E+00      8.81300E+02      6.97800E+01
      5.40980E-03      0.00000E+00      1.07800E+03      7.80700E+01
      5.41450E-03      0.00000E+00      1.10100E+03      7.99000E+01
      5.41910E-03      0.00000E+00      1.22600E+03      8.29600E+01
      5.42380E-03      0.00000E+00      1.49900E+03      9.32500E+01
      5.42850E-03      0.00000E+00      2.13900E+03      1.18500E+02
      5.43320E-03      0.00000E+00      2.55700E+03      1.33100E+02
      5.43790E-03      0.00000E+00      2.87800E+03      1.45000E+02
      5.44260E-03      0.00000E+00      3.09600E+03      1.47800E+02
      5.44730E-03      0.00000E+00      2.80300E+03      1.42300E+02
      5.45200E-03      0.00000E+00      2.51800E+03      1.31600E+02
      5.45670E-03      0.00000E+00      2.28800E+03      1.24500E+02
      5.46140E-03      0.00000E+00      1.71700E+03      1.02000E+02
      5.46610E-03      0.00000E+00      1.57800E+03      9.78500E+01
