# entry       : 20001 
# subentry    : 002 
# pointer     : XX 
# reaction    : (94-PU-239(N,F),,SIG) 
# year        : 1970 
# author      : J.Blons 
# institute   : 2FR SAC 
# reference   : (C,70HELSINKI,1,513,1970) 
# facilitie   : {'type': 'LINAC', 'x4code': '2FR SAC'}
#     E(MeV)          dE(MeV)           xs(mb)           dxs(mb)           frame
      2.75050E-04      0.00000E+00      1.04880E+05      0.00000E+00       # Lab                   
      2.75180E-04      0.00000E+00      1.06710E+05      0.00000E+00       # Lab                   
      2.75300E-04      0.00000E+00      1.36460E+05      0.00000E+00       # Lab                   
      2.75430E-04      0.00000E+00      1.63200E+05      0.00000E+00       # Lab                   
      2.75560E-04      0.00000E+00      1.90370E+05      0.00000E+00       # Lab                   
      2.75680E-04      0.00000E+00      1.75730E+05      0.00000E+00       # Lab                   
      2.75810E-04      0.00000E+00      1.53740E+05      0.00000E+00       # Lab                   
      2.75940E-04      0.00000E+00      1.03790E+05      0.00000E+00       # Lab                   
      2.76060E-04      0.00000E+00      6.32400E+04      0.00000E+00       # Lab                   
      2.76190E-04      0.00000E+00      4.14150E+04      0.00000E+00       # Lab                   
      2.76320E-04      0.00000E+00      3.10790E+04      0.00000E+00       # Lab                   
      2.76440E-04      0.00000E+00      2.22260E+04      0.00000E+00       # Lab                   
      2.76570E-04      0.00000E+00      2.36790E+04      0.00000E+00       # Lab                   
      2.76700E-04      0.00000E+00      1.67320E+04      0.00000E+00       # Lab                   
      2.76830E-04      0.00000E+00      1.67290E+04      0.00000E+00       # Lab                   
      2.76950E-04      0.00000E+00      1.78530E+04      0.00000E+00       # Lab                   
      2.77080E-04      0.00000E+00      1.70650E+04      0.00000E+00       # Lab                   
      2.77210E-04      0.00000E+00      1.64740E+04      0.00000E+00       # Lab                   
      2.77340E-04      0.00000E+00      1.88690E+04      0.00000E+00       # Lab                   
      2.77460E-04      0.00000E+00      1.54720E+04      0.00000E+00       # Lab                   
      2.77590E-04      0.00000E+00      1.48890E+04      0.00000E+00       # Lab                   
      2.77720E-04      0.00000E+00      1.52600E+04      0.00000E+00       # Lab                   
      2.77850E-04      0.00000E+00      1.53950E+04      0.00000E+00       # Lab                   
      2.77970E-04      0.00000E+00      1.48160E+04      0.00000E+00       # Lab                   
      2.78100E-04      0.00000E+00      1.53880E+04      0.00000E+00       # Lab                   
      2.78230E-04      0.00000E+00      1.20900E+04      0.00000E+00       # Lab                   
      2.78360E-04      0.00000E+00      1.12620E+04      0.00000E+00       # Lab                   
      2.78490E-04      0.00000E+00      1.36400E+04      0.00000E+00       # Lab                   
      2.78620E-04      0.00000E+00      1.38370E+04      0.00000E+00       # Lab                   
      2.78740E-04      0.00000E+00      1.58460E+04      0.00000E+00       # Lab                   
      2.78870E-04      0.00000E+00      1.49600E+04      0.00000E+00       # Lab                   
      2.79000E-04      0.00000E+00      1.79180E+04      0.00000E+00       # Lab                   
      2.79130E-04      0.00000E+00      2.36570E+04      0.00000E+00       # Lab                   
      2.79260E-04      0.00000E+00      3.16070E+04      0.00000E+00       # Lab                   
      2.79390E-04      0.00000E+00      4.94150E+04      0.00000E+00       # Lab                   
      2.79520E-04      0.00000E+00      5.88520E+04      0.00000E+00       # Lab                   
      2.79650E-04      0.00000E+00      6.22950E+04      0.00000E+00       # Lab                   
      2.79780E-04      0.00000E+00      4.35940E+04      0.00000E+00       # Lab                   
      2.79910E-04      0.00000E+00      3.62670E+04      0.00000E+00       # Lab                   
      2.80040E-04      0.00000E+00      1.97570E+04      0.00000E+00       # Lab                   
      2.80160E-04      0.00000E+00      1.24120E+04      0.00000E+00       # Lab                   
      2.80300E-04      0.00000E+00      1.30880E+04      0.00000E+00       # Lab                   
      2.80420E-04      0.00000E+00      1.08560E+04      0.00000E+00       # Lab                   
      2.80550E-04      0.00000E+00      1.20380E+04      0.00000E+00       # Lab                   
      2.80680E-04      0.00000E+00      8.98980E+03      0.00000E+00       # Lab                   
      2.80810E-04      0.00000E+00      9.38630E+03      0.00000E+00       # Lab                   
      2.80940E-04      0.00000E+00      1.10630E+04      0.00000E+00       # Lab                   
      2.81070E-04      0.00000E+00      1.19090E+04      0.00000E+00       # Lab                   
      2.81200E-04      0.00000E+00      8.20650E+03      0.00000E+00       # Lab                   
      2.81340E-04      0.00000E+00      1.28350E+04      0.00000E+00       # Lab                   
      2.81470E-04      0.00000E+00      8.92290E+03      0.00000E+00       # Lab                   
      2.81600E-04      0.00000E+00      1.00970E+04      0.00000E+00       # Lab                   
      2.81730E-04      0.00000E+00      1.04120E+04      0.00000E+00       # Lab                   
      2.81860E-04      0.00000E+00      1.03650E+04      0.00000E+00       # Lab                   
      2.81990E-04      0.00000E+00      1.00020E+04      0.00000E+00       # Lab                   
      2.82120E-04      0.00000E+00      1.51060E+04      0.00000E+00       # Lab                   
      2.82250E-04      0.00000E+00      1.35190E+04      0.00000E+00       # Lab                   
      2.82380E-04      0.00000E+00      1.66600E+04      0.00000E+00       # Lab                   
      2.82510E-04      0.00000E+00      2.17950E+04      0.00000E+00       # Lab                   
      2.82640E-04      0.00000E+00      2.85780E+04      0.00000E+00       # Lab                   
      2.82780E-04      0.00000E+00      3.54980E+04      0.00000E+00       # Lab                   
      2.82910E-04      0.00000E+00      4.36730E+04      0.00000E+00       # Lab                   
      2.83040E-04      0.00000E+00      4.46740E+04      0.00000E+00       # Lab                   
      2.83170E-04      0.00000E+00      3.20600E+04      0.00000E+00       # Lab                   
      2.83300E-04      0.00000E+00      2.46630E+04      0.00000E+00       # Lab                   
      2.83430E-04      0.00000E+00      1.58490E+04      0.00000E+00       # Lab                   
      2.83570E-04      0.00000E+00      1.09860E+04      0.00000E+00       # Lab                   
      2.83700E-04      0.00000E+00      8.95980E+03      0.00000E+00       # Lab                   
      2.83830E-04      0.00000E+00      1.04750E+04      0.00000E+00       # Lab                   
      2.83960E-04      0.00000E+00      7.60690E+03      0.00000E+00       # Lab                   
      2.84090E-04      0.00000E+00      7.92530E+03      0.00000E+00       # Lab                   
      2.84230E-04      0.00000E+00      1.10950E+04      0.00000E+00       # Lab                   
      2.84360E-04      0.00000E+00      7.75360E+03      0.00000E+00       # Lab                   
      2.84490E-04      0.00000E+00      8.27370E+03      0.00000E+00       # Lab                   
      2.84620E-04      0.00000E+00      8.96450E+03      0.00000E+00       # Lab                   
      2.84760E-04      0.00000E+00      1.10580E+04      0.00000E+00       # Lab                   
      2.84890E-04      0.00000E+00      8.62300E+03      0.00000E+00       # Lab                   
      2.85020E-04      0.00000E+00      8.61940E+03      0.00000E+00       # Lab                   
      2.85150E-04      0.00000E+00      7.09990E+03      0.00000E+00       # Lab                   
      2.85290E-04      0.00000E+00      9.28960E+03      0.00000E+00       # Lab                   
      2.85420E-04      0.00000E+00      1.21520E+04      0.00000E+00       # Lab                   
      2.85550E-04      0.00000E+00      8.61140E+03      0.00000E+00       # Lab                   
      2.85690E-04      0.00000E+00      1.07990E+04      0.00000E+00       # Lab                   
      2.85820E-04      0.00000E+00      1.05050E+04      0.00000E+00       # Lab                   
      2.85950E-04      0.00000E+00      9.48790E+03      0.00000E+00       # Lab                   
      2.86090E-04      0.00000E+00      5.92280E+03      0.00000E+00       # Lab                   
      2.86220E-04      0.00000E+00      9.67340E+03      0.00000E+00       # Lab                   
      2.86360E-04      0.00000E+00      7.48590E+03      0.00000E+00       # Lab                   
      2.86490E-04      0.00000E+00      8.63440E+03      0.00000E+00       # Lab                   
      2.86620E-04      0.00000E+00      9.62510E+03      0.00000E+00       # Lab                   
      2.86760E-04      0.00000E+00      8.78040E+03      0.00000E+00       # Lab                   
      2.86890E-04      0.00000E+00      1.16670E+04      0.00000E+00       # Lab                   
      2.87030E-04      0.00000E+00      6.92370E+03      0.00000E+00       # Lab                   
      2.87160E-04      0.00000E+00      1.11080E+04      0.00000E+00       # Lab                   
      2.87300E-04      0.00000E+00      9.44560E+03      0.00000E+00       # Lab                   
      2.87430E-04      0.00000E+00      7.72710E+03      0.00000E+00       # Lab                   
      2.87570E-04      0.00000E+00      1.09090E+04      0.00000E+00       # Lab                   
      2.87700E-04      0.00000E+00      1.12410E+04      0.00000E+00       # Lab                   
      2.87840E-04      0.00000E+00      1.32480E+04      0.00000E+00       # Lab                   
      2.87970E-04      0.00000E+00      9.37420E+03      0.00000E+00       # Lab                   
      2.88110E-04      0.00000E+00      1.12330E+04      0.00000E+00       # Lab                   
      2.88240E-04      0.00000E+00      7.69990E+03      0.00000E+00       # Lab                   
      2.88380E-04      0.00000E+00      8.03030E+03      0.00000E+00       # Lab                   
      2.88510E-04      0.00000E+00      1.30920E+04      0.00000E+00       # Lab                   
      2.88650E-04      0.00000E+00      1.32000E+04      0.00000E+00       # Lab                   
