# entry       : 12523 
# subentry    : 002 
# pointer     : XX 
# reaction    : (94-PU-239(N,F),,SIG) 
# year        : 1966 
# author      : E.R.Shunk 
# institute   : 1USALAS 
# reference   : (C,66WASH,,979,196603) 
# facility    : None
#     E(MeV)          dE(MeV)           xs(mb)           dxs(mb)           frame
      4.98800E-04      0.00000E+00      7.04500E+03      9.15850E+02       # Lab                   
      4.99600E-04      0.00000E+00      1.12600E+04      2.25200E+03       # Lab                   
      5.00500E-04      0.00000E+00      1.52300E+04      2.28450E+03       # Lab                   
      5.01300E-04      0.00000E+00      1.05000E+04      2.20500E+03       # Lab                   
      5.02200E-04      0.00000E+00      1.24400E+04      2.48800E+03       # Lab                   
      5.03000E-04      0.00000E+00      1.30100E+04      3.77290E+03       # Lab                   
      5.03900E-04      0.00000E+00      1.28100E+04      2.56200E+03       # Lab                   
      5.04700E-04      0.00000E+00      1.30200E+04      1.82280E+03       # Lab                   
      5.05600E-04      0.00000E+00      1.39600E+04      2.65240E+03       # Lab                   
      5.06400E-04      0.00000E+00      1.33100E+04      1.73030E+03       # Lab                   
      5.07300E-04      0.00000E+00      1.53000E+04      3.06000E+03       # Lab                   
      5.08100E-04      0.00000E+00      2.36400E+04      5.67360E+03       # Lab                   
      5.09000E-04      0.00000E+00      6.47800E+04      2.52642E+04       # Lab                   
      5.09800E-04      0.00000E+00      6.59100E+04      1.84548E+04       # Lab                   
      5.10700E-04      0.00000E+00      2.29400E+04      9.17600E+03       # Lab                   
      5.11600E-04      0.00000E+00      1.24900E+04      1.62370E+03       # Lab                   
      5.12400E-04      0.00000E+00      1.02400E+04      1.94560E+03       # Lab                   
      5.13300E-04      0.00000E+00      1.14700E+04      2.40870E+03       # Lab                   
      5.14200E-04      0.00000E+00      1.11100E+04      1.88870E+03       # Lab                   
      5.15000E-04      0.00000E+00      1.23200E+04      1.84800E+03       # Lab                   
      5.15900E-04      0.00000E+00      1.41900E+04      3.97320E+03       # Lab                   
      5.16800E-04      0.00000E+00      1.55400E+04      3.10800E+03       # Lab                   
      5.17700E-04      0.00000E+00      1.73400E+04      2.42760E+03       # Lab                   
      5.18600E-04      0.00000E+00      1.93100E+04      3.28270E+03       # Lab                   
      5.19400E-04      0.00000E+00      2.07800E+04      3.11700E+03       # Lab                   
      5.20300E-04      0.00000E+00      2.93600E+04      4.99120E+03       # Lab                   
      5.21200E-04      0.00000E+00      2.72300E+04      4.62910E+03       # Lab                   
      5.22100E-04      0.00000E+00      2.80500E+04      4.76850E+03       # Lab                   
      5.23000E-04      0.00000E+00      2.70400E+04      4.86720E+03       # Lab                   
      5.23900E-04      0.00000E+00      3.60700E+04      5.04980E+03       # Lab                   
      5.24800E-04      0.00000E+00      3.21500E+04      4.82250E+03       # Lab                   
      5.25700E-04      0.00000E+00      3.07600E+04      4.92160E+03       # Lab                   
      5.26600E-04      0.00000E+00      2.97500E+04      5.65250E+03       # Lab                   
      5.27500E-04      0.00000E+00      2.81800E+04      4.50880E+03       # Lab                   
      5.28400E-04      0.00000E+00      2.84600E+04      5.12280E+03       # Lab                   
      5.29300E-04      0.00000E+00      3.60200E+04      5.76320E+03       # Lab                   
      5.30300E-04      0.00000E+00      5.12800E+04      1.12816E+04       # Lab                   
      5.31200E-04      0.00000E+00      2.93700E+04      1.49787E+04       # Lab                   
      5.32100E-04      0.00000E+00      7.96600E+03      9.55920E+02       # Lab                   
      5.33000E-04      0.00000E+00      7.00600E+03      1.40120E+03       # Lab                   
      5.33900E-04      0.00000E+00      7.18800E+03      1.79700E+03       # Lab                   
      5.34900E-04      0.00000E+00      6.02100E+03      9.03150E+02       # Lab                   
      5.35800E-04      0.00000E+00      5.70700E+03      8.56050E+02       # Lab                   
      5.36700E-04      0.00000E+00      7.41300E+03      1.70499E+03       # Lab                   
      5.37600E-04      0.00000E+00      6.65400E+03      1.06464E+03       # Lab                   
      5.39500E-04      0.00000E+00      7.88600E+03      1.26176E+03       # Lab                   
      5.40500E-04      0.00000E+00      9.98700E+03      1.89753E+03       # Lab                   
      5.41400E-04      0.00000E+00      1.06600E+04      2.23860E+03       # Lab                   
      5.42300E-04      0.00000E+00      1.09000E+04      2.18000E+03       # Lab                   
      5.43300E-04      0.00000E+00      8.18800E+03      1.22820E+03       # Lab                   
      5.44200E-04      0.00000E+00      7.08800E+03      1.84288E+03       # Lab                   
      5.45200E-04      0.00000E+00      1.45200E+04      5.37240E+03       # Lab                   
      5.46100E-04      0.00000E+00      1.51700E+04      2.88230E+03       # Lab                   
      5.47100E-04      0.00000E+00      1.10100E+04      2.64240E+03       # Lab                   
      5.48100E-04      0.00000E+00      8.97400E+03      1.61532E+03       # Lab                   
      5.49000E-04      0.00000E+00      8.82500E+03      2.55925E+03       # Lab                   
      5.50000E-04      0.00000E+00      1.13300E+04      2.94580E+03       # Lab                   
      5.51000E-04      0.00000E+00      9.84300E+03      2.36232E+03       # Lab                   
      5.51900E-04      0.00000E+00      1.24700E+04      3.61630E+03       # Lab                   
      5.52900E-04      0.00000E+00      2.76600E+04      1.02342E+04       # Lab                   
      5.53900E-04      0.00000E+00      4.31500E+04      8.63000E+03       # Lab                   
      5.54800E-04      0.00000E+00      2.76000E+04      7.72800E+03       # Lab                   
      5.55800E-04      0.00000E+00      1.53600E+04      2.30400E+03       # Lab                   
      5.56800E-04      0.00000E+00      1.01600E+04      2.23520E+03       # Lab                   
      5.57800E-04      0.00000E+00      1.01900E+04      2.64940E+03       # Lab                   
      5.58800E-04      0.00000E+00      1.21900E+04      1.95040E+03       # Lab                   
      5.59800E-04      0.00000E+00      1.33400E+04      1.73420E+03       # Lab                   
      5.60800E-04      0.00000E+00      1.38400E+04      1.52240E+03       # Lab                   
      5.61800E-04      0.00000E+00      2.87900E+04      8.63700E+03       # Lab                   
      5.62800E-04      0.00000E+00      4.42200E+04      7.07520E+03       # Lab                   
      5.63800E-04      0.00000E+00      2.13800E+04      9.40720E+03       # Lab                   
      5.64800E-04      0.00000E+00      7.58300E+03      1.51660E+03       # Lab                   
      5.65800E-04      0.00000E+00      6.03700E+03      1.50925E+03       # Lab                   
      5.66800E-04      0.00000E+00      6.50200E+03      2.40574E+03       # Lab                   
      5.67800E-04      0.00000E+00      4.84500E+03      1.30815E+03       # Lab                   
      5.68800E-04      0.00000E+00      7.45900E+03      2.38688E+03       # Lab                   
      5.69800E-04      0.00000E+00      9.28100E+03      1.67058E+03       # Lab                   
      5.70800E-04      0.00000E+00      1.36200E+04      2.99640E+03       # Lab                   
      5.71900E-04      0.00000E+00      1.36900E+04      3.14870E+03       # Lab                   
      5.72900E-04      0.00000E+00      2.90700E+04      1.56978E+04       # Lab                   
      5.73900E-04      0.00000E+00      5.26600E+04      1.68512E+04       # Lab                   
      5.74900E-04      0.00000E+00      1.98500E+04      6.94750E+03       # Lab                   
      5.76000E-04      0.00000E+00      1.03000E+04      4.42900E+03       # Lab                   
      5.77000E-04      0.00000E+00      3.49800E+03      1.64406E+03       # Lab                   
      5.78100E-04      0.00000E+00      5.50700E+03      2.14773E+03       # Lab                   
      5.79100E-04      0.00000E+00      4.05200E+03      1.58028E+03       # Lab                   
      5.80100E-04      0.00000E+00      1.46300E+03      4.53530E+02       # Lab                   
      5.81200E-04      0.00000E+00      4.62000E+02      3.78840E+02       # Lab                   
      5.82200E-04      0.00000E+00      1.03900E+03      3.63650E+02       # Lab                   
      5.83300E-04      0.00000E+00      2.16600E+03      9.31380E+02       # Lab                   
      5.84400E-04      0.00000E+00      2.24200E+03      7.84700E+02       # Lab                   
      5.85400E-04      0.00000E+00      2.19600E+03      8.56440E+02       # Lab                   
      5.86500E-04      0.00000E+00      2.26000E+03      4.52000E+02       # Lab                   
      5.87500E-04      0.00000E+00      3.54700E+03      8.15810E+02       # Lab                   
      5.88600E-04      0.00000E+00      2.16500E+03      4.54650E+02       # Lab                   
      5.89700E-04      0.00000E+00      1.65400E+03      3.96960E+02       # Lab                   
      5.90800E-04      0.00000E+00      1.98500E+03      5.55800E+02       # Lab                   
      5.91800E-04      0.00000E+00      1.48800E+03      4.31520E+02       # Lab                   
      5.92900E-04      0.00000E+00      1.63600E+03      6.21680E+02       # Lab                   
      5.94000E-04      0.00000E+00      2.55600E+03      5.62320E+02       # Lab                   
      5.95100E-04      0.00000E+00      4.20300E+03      1.34496E+03       # Lab                   
      5.96200E-04      0.00000E+00      3.68400E+03      7.73640E+02       # Lab                   
      5.97300E-04      0.00000E+00      7.97300E+03      2.23244E+03       # Lab                   
      5.98300E-04      0.00000E+00      5.70300E+03      1.53981E+03       # Lab                   
